timestamp,datetime,open,high,low,close,volumeUSD,volume0,volume1,volumeBase
1706313600,2024-01-27 00:00:00,2266.255641523074,2278.6594395380203,2265.90513852568,2278.6594395380203,862077.5204955282,380.2464919437609,863982.755726,863982.755726
1706317200,2024-01-27 01:00:00,2278.659624233904,2281.8105079692505,2269.0773431896587,2269.9427799372165,745562.8528204977,327.7415163621033,745765.128591,745765.128591
1706320800,2024-01-27 02:00:00,2269.9430482667717,2273.93767335654,2269.9419656394984,2273.9010768710555,228725.3995099645,100.5637860546504,228555.435744,228555.435744
1706324400,2024-01-27 03:00:00,2273.897794129674,2275.0326417651986,2271.7305487016774,2273.7326928341226,283088.7637080537,124.4657477269956,282982.611324,282982.611324
1706328000,2024-01-27 04:00:00,2273.7328324790255,2274.9005950366877,2273.7017057987996,2274.7588925924597,149070.8453872318,65.54203736321944,149078.555073,149078.555073
1706331600,2024-01-27 05:00:00,2274.7588933864486,2274.7738696435085,2261.9529975145483,2262.5593776753126,535404.9259336761,235.58958442132808,534213.935369,534213.935369
1706335200,2024-01-27 06:00:00,2262.5353814097375,2265.4168259256244,2261.4039308384718,2264.5758002179496,541573.2087654603,238.8966576528519,540847.107338,540847.107338
1706338800,2024-01-27 07:00:00,2264.36090458237,2264.914529861999,2254.0454269225957,2257.963257914995,801109.3184196809,354.0461395675702,799449.522687,799449.522687
1706342400,2024-01-27 08:00:00,2257.9106626312755,2258.525194299954,2251.1595238775744,2252.096251161296,743937.3047774858,329.312319889322,742513.567429,742513.567429
1706346000,2024-01-27 09:00:00,2252.200132085366,2266.304098624393,2252.0915211701817,2265.947820779528,695031.7750062747,307.81011646416744,695631.849421,695631.849421
1706349600,2024-01-27 10:00:00,2265.920598716229,2269.845817697745,2263.356718688513,2263.56502158374,508920.9818611242,224.88886280767912,509687.472311,509687.472311
1706353200,2024-01-27 11:00:00,2263.235967099265,2269.117071823388,2262.2206951141247,2266.011604049719,424248.2432945266,187.40521461503315,424653.011052,424653.011052
1706356800,2024-01-27 12:00:00,2266.011786098162,2268.681655224857,2262.621185576015,2263.424741885705,421863.64534607885,186.35149112954278,422179.728262,422179.728262
1706360400,2024-01-27 13:00:00,2263.424743415206,2267.1094827164816,2263.1071438607387,2266.3659629202043,335050.8095116037,148.00331523581465,335299.939237,335299.939237
1706364000,2024-01-27 14:00:00,2266.3660627083736,2273.173625663984,2266.365986144864,2268.921980101954,480358.1535387009,212.01038276370105,481349.912797,481349.912797
1706367600,2024-01-27 15:00:00,2268.923847048239,2272.5783598699522,2268.0236190330124,2269.7559219757336,426266.07351377676,188.00514963072678,426873.139063,426873.139063
1706371200,2024-01-27 16:00:00,2269.756086299539,2272.3369367155105,2264.0052468883437,2265.0128907224803,509251.3452059417,224.6059006429411,509470.243779,509470.243779
1706374800,2024-01-27 17:00:00,2264.900279546368,2266.0409384295617,2262.2314238713648,2265.211856611298,364817.2145343785,160.9030590122353,364298.126279,364298.126279
1706378400,2024-01-27 18:00:00,2265.212033782552,2269.756571345877,2264.4400364013673,2267.0616157514783,444614.59030361025,196.09778703146773,444746.032306,444746.032306
1706382000,2024-01-27 19:00:00,2267.060057822167,2276.008218631065,2267.059713533567,2273.5591156057467,545702.5143570924,240.61070433839097,546851.170267,546851.170267
1706385600,2024-01-27 20:00:00,2273.55925039545,2274.0858987775946,2270.74735507246,2270.8815450882225,443213.4347100093,195.26077263415425,443628.168894,443628.168894
1706389200,2024-01-27 21:00:00,2270.881060159684,2273.485121788202,2268.0776844751467,2271.3724350346433,579195.051465918,255.16842356941288,579535.999473,579535.999473
1706392800,2024-01-27 22:00:00,2271.3661786355597,2271.7783200814524,2263.6819430077303,2265.701146946812,680744.9804862161,299.9069537694072,679969.549973,679969.549973
1706396400,2024-01-27 23:00:00,2265.701324109079,2267.4354774836324,2262.5656054085302,2267.409117582979,497472.814699764,219.29072393761538,496663.245945,496663.245945
1706400000,2024-01-28 00:00:00,2267.4091796815987,2267.4091796815987,2264.1960138724057,2266.4410260101686,417758.9644359854,184.17724468516005,417310.347073,417310.347073
1706403600,2024-01-28 01:00:00,2266.453660952157,2287.6360465772977,2266.453660952157,2278.2731505559022,1368193.3345271777,601.1807099257833,1370191.853523,1370191.853523
1706407200,2024-01-28 02:00:00,2278.277354370132,2282.506730076828,2277.195971016799,2279.4214011897266,432230.43767205026,189.48013477240357,432010.187678,432010.187678
1706410800,2024-01-28 03:00:00,2279.422533511068,2287.5029108888248,2279.291275229462,2286.771415616784,485005.6616923704,212.61557823656082,485366.843232,485366.843232
1706414400,2024-01-28 04:00:00,2286.7847716123306,2304.813417131564,2285.486159934224,2303.293880857364,1326829.0336457074,579.9883153744366,1329715.854726,1329715.854726
1706418000,2024-01-28 05:00:00,2303.294097026935,2306.41358498717,2286.9783404056593,2289.952427596406,1555631.370468903,676.9830681819905,1554376.321186,1554376.321186
1706421600,2024-01-28 06:00:00,2289.953669800466,2291.257442281146,2284.7453079204347,2286.4487538130224,693570.4295387032,302.5397368565266,692084.706773,692084.706773
1706425200,2024-01-28 07:00:00,2286.448752729147,2291.952884209687,2282.8693454612803,2282.9117541986748,600353.5350396618,262.1200784686916,599732.255537,599732.255537
1706428800,2024-01-28 08:00:00,2282.9118912317276,2289.724407876106,2278.6119853115783,2286.2772603013395,904397.7627006305,395.8037741123671,904349.835996,904349.835996
1706432400,2024-01-28 09:00:00,2286.2773554553905,2299.9209421381465,2285.760255996823,2294.9317883922063,840515.281199413,367.28669514551484,842288.917678,842288.917678
1706436000,2024-01-28 10:00:00,2294.956664049645,2299.074802374184,2289.3180828551917,2293.886592424136,1114444.5715968264,485.85549236271197,1114550.042922,1114550.042922
1706439600,2024-01-28 11:00:00,2293.8867295520313,2293.887896513368,2278.2243744674356,2280.547257465164,1022962.495793272,446.9531609787111,1020687.679542,1020687.679542
1706443200,2024-01-28 12:00:00,2280.5474207837256,2281.3573164861873,2269.801589468143,2276.27223316378,1367832.1546842016,600.5465589184906,1365942.306553,1365942.306553
1706446800,2024-01-28 13:00:00,2276.29496107378,2279.9123145312456,2272.332610472948,2279.136474989993,763834.8778488513,335.67464783927636,764038.241901,764038.241901
1706450400,2024-01-28 14:00:00,2279.1365915048864,2284.4658629769556,2264.5147132562442,2268.2462252418645,1396206.7576143688,613.5155792914452,1395655.649919,1395655.649919
1706454000,2024-01-28 15:00:00,2268.2463215127495,2273.7988570191646,2263.1932073530943,2269.6420921927206,1124764.8942953364,495.46989789706856,1124322.562518,1124322.562518
1706457600,2024-01-28 16:00:00,2269.641499529604,2274.3392566522543,2267.915022078645,2274.3366191325035,800228.1237528556,352.67499362188937,801044.870984,801044.870984
1706461200,2024-01-28 17:00:00,2274.336738192052,2274.336738192052,2263.152355970294,2269.785508562652,1013487.0448190849,446.6620513556572,1012850.835546,1012850.835546
1706464800,2024-01-28 18:00:00,2269.545688999452,2269.5460855227525,2258.104455695142,2260.9956638611698,1094165.032619866,482.96636138055555,1092365.985347,1092365.985347
1706468400,2024-01-28 19:00:00,2260.9953861869662,2264.7107418525434,2248.570925695206,2253.533926352381,1545047.9611562034,683.7837884465921,1542686.250153,1542686.250153
1706472000,2024-01-28 20:00:00,2253.5394869557745,2262.5535743446767,2249.964321549921,2262.380315723494,1204748.1289597654,534.450813111436,1205425.763527,1205425.763527
1706475600,2024-01-28 21:00:00,2262.380432493627,2264.5993631156425,2259.272528817731,2263.9340335981847,614512.1216283765,272.1339614058878,615546.559004,615546.559004
1706479200,2024-01-28 22:00:00,2263.784713737339,2263.784713737339,2241.1443599999543,2248.7166639976112,1575094.3904043108,699.0319074628864,1573331.243826,1573331.243826
1706482800,2024-01-28 23:00:00,2248.71683420859,2258.5356066139725,2246.2509160189647,2257.131448100107,746081.7508141551,331.8178655707864,747456.498384,747456.498384
1706486400,2024-01-29 00:00:00,2256.9105474257235,2260.3269199326883,2251.2932776625616,2257.6767968633458,822196.567069424,364.8734227531952,823047.646805,823047.646805
1706490000,2024-01-29 01:00:00,2257.6769056548155,2272.8158532639636,2257.6767608687096,2264.7568339828917,1129254.561324371,499.1706117296407,1131638.630055,1131638.630055
1706493600,2024-01-29 02:00:00,2264.7569710928096,2269.7483966155028,2264.026135756989,2268.0831834892338,500970.2881878285,220.98230112644313,501063.086807,501063.086807
1706497200,2024-01-29 03:00:00,2268.0830404741228,2276.1564882579005,2268.081777957392,2272.078078238336,702592.5011184469,309.6675846743965,704072.703369,704072.703369
1706500800,2024-01-29 04:00:00,2272.0772938785485,2288.4558457468293,2267.133534282879,2268.2479419437664,2053067.9354368704,904.2971048872355,2058528.294813,2058528.294813
1706504400,2024-01-29 05:00:00,2268.24774192672,2268.8537129092497,2264.0866907824243,2264.1438699237237,274059.3329713772,120.71450110364704,273526.432923,273526.432923
1706508000,2024-01-29 06:00:00,2264.143979131999,2268.4475276376447,2264.1438949542962,2266.555294887384,467446.6408944355,205.94040164529468,466826.479084,466826.479084
1706511600,2024-01-29 07:00:00,2266.555297324872,2269.3938096598586,2258.551795505227,2258.8058717490594,684544.1592242948,301.8375624999782,683178.100058,683178.100058
1706515200,2024-01-29 08:00:00,2258.806149128173,2262.7826232878965,2254.5889723137925,2262.7359410999206,725665.082213049,320.8854563628997,724688.338203,724688.338203
1706518800,2024-01-29 09:00:00,2262.736104267614,2271.8431022623877,2255.687254919975,2271.8431022623877,1271976.9044829048,562.4665122346191,1273336.610459,1273336.610459
1706522400,2024-01-29 10:00:00,2271.9352189990377,2275.3147718455375,2270.395382367001,2274.8896605219893,727661.0927395683,320.67356940386117,728977.987905,728977.987905
1706526000,2024-01-29 11:00:00,2274.8896605219893,2274.889778202546,2262.024579116069,2262.8586333858916,683597.1280523437,301.2202771126966,683295.700103,683295.700103
1706529600,2024-01-29 12:00:00,2263.045292005409,2267.571551252585,2256.0542839590325,2256.37998969436,902994.122275849,398.5846909129664,901246.009564,901246.009564
1706533200,2024-01-29 13:00:00,2256.380015982318,2256.380052177495,2239.6835273386755,2243.909098105641,1317947.6027957394,585.2452083138181,1315071.435392,1315071.435392
1706536800,2024-01-29 14:00:00,2243.9046986349367,2250.647581744724,2234.954021388993,2242.6822061800785,1404436.8784544365,625.8342470601373,1403800.212408,1403800.212408
1706540400,2024-01-29 15:00:00,2242.6183808031437,2273.5483351117987,2240.0800041669922,2273.5483351117987,1930481.8786959525,856.4640479305234,1935055.914179,1935055.914179
1706544000,2024-01-29 16:00:00,2273.53468390273,2300.3564196403117,2265.455758410448,2299.450838960021,6026146.30047629,2644.3221726978236,6035408.813978,6035408.813978
1706547600,2024-01-29 17:00:00,2299.424436155736,2311.9203200197176,2296.599921990167,2301.4978711954027,3534377.814629316,1534.621548556453,3533900.404233,3533900.404233
1706551200,2024-01-29 18:00:00,2301.7252066441274,2311.4909917858445,2295.9409376752096,2299.763177094408,1488027.02577465,645.9547842518234,1488174.217194,1488174.217194
1706554800,2024-01-29 19:00:00,2299.7633215485816,2303.3373493292347,2293.22568610051,2293.22568610051,1140275.4020334797,495.44488777543165,1139173.468697,1139173.468697
1706558400,2024-01-29 20:00:00,2293.22568610051,2303.1554604657713,2293.104038027617,2303.1527921020984,1347815.4850810373,586.2495406980189,1346741.828583,1346741.828583
1706562000,2024-01-29 21:00:00,2303.1531568447235,2310.784138399863,2301.4269467781787,2306.4457991599093,806333.0335375292,350.32203944366256,808048.14538,808048.14538
1706565600,2024-01-29 22:00:00,2306.4455283462617,2321.4395572971257,2306.1037113836437,2311.9984102825124,1311421.452927389,567.1551047055216,1312870.857084,1312870.857084
1706569200,2024-01-29 23:00:00,2312.0035867724005,2316.7833255795226,2310.1779267695406,2316.7833255795226,697439.0408241044,301.06801164345495,696573.137348,696573.137348
1706572800,2024-01-30 00:00:00,2316.7835377391575,2317.0299168259426,2305.536600815091,2306.0555799674194,721564.8319860621,311.6433943439794,720156.905297,720156.905297
1706576400,2024-01-30 01:00:00,2306.055809434091,2323.9090439197566,2305.3500444092374,2315.0219780460957,1077168.0198331375,465.4001968683149,1077915.49787,1077915.49787
1706580000,2024-01-30 02:00:00,2315.0943694951843,2327.273466714639,2314.980782976047,2318.396298667317,1053814.7363239306,454.3508510025272,1054949.676429,1054949.676429
1706583600,2024-01-30 03:00:00,2318.3969598807926,2318.9375002039455,2311.3690859092794,2311.386134792303,502520.6030988936,216.59477259784433,501388.796275,501388.796275
1706587200,2024-01-30 04:00:00,2311.3854552005687,2313.1686167853873,2308.802593136318,2310.6076045462382,472419.71983395284,203.97701589469403,471369.903649,471369.903649
1706590800,2024-01-30 05:00:00,2310.666739832359,2312.010970641653,2305.06783188993,2305.189408684981,465764.4589175792,201.31927935558875,464669.066238,464669.066238
1706594400,2024-01-30 06:00:00,2305.189550109211,2307.930122455584,2301.6888809984616,2303.2893684750366,449128.50581412547,194.43409467685407,448125.824711,448125.824711
1706598000,2024-01-30 07:00:00,2303.289489636919,2312.423839094746,2303.2336159819138,2309.0587354110635,485939.19209737325,210.5916433526772,486262.46022,486262.46022
1706601600,2024-01-30 08:00:00,2309.0587734413193,2312.0570747046245,2303.401512680776,2306.7397110591614,964081.8666094205,417.80449714346935,963986.336984,963986.336984
1706605200,2024-01-30 09:00:00,2306.739824085277,2307.2435047293397,2304.014114737216,2304.0149033351136,471698.63623978174,204.41977099850416,471289.504052,471289.504052
1706608800,2024-01-30 10:00:00,2304.015548055086,2314.3854332860014,2303.6122415474474,2313.5147857644943,519526.55756096885,225.12587772658762,520061.403655,520061.403655
1706612400,2024-01-30 11:00:00,2313.6705553120846,2316.334260388695,2311.705711524101,2313.615746154739,495662.31429315713,214.55958493314324,496448.557229,496448.557229
1706616000,2024-01-30 12:00:00,2313.6159162490344,2331.0119078439056,2298.708843086698,2305.618539870709,4315090.2953350935,1864.4363380091804,4313790.198862,4313790.198862
1706619600,2024-01-30 13:00:00,2305.61853997933,2312.395999350542,2297.0140156796438,2306.177146595176,2384988.490789602,1034.8516915593239,2384504.874854,2384504.874854
1706623200,2024-01-30 14:00:00,2305.849604325536,2314.9219284094297,2299.6374108899536,2311.701152099752,1824166.7236770147,791.0663218509608,1826249.907046,1826249.907046
1706626800,2024-01-30 15:00:00,2311.838267993021,2345.6977944137016,2304.181613794303,2339.6751825826514,4698795.073727826,2021.2150542305126,4703895.355874,4703895.355874
1706630400,2024-01-30 16:00:00,2339.601224116254,2367.9508449165223,2336.648429592302,2367.6721779630107,4372855.152323411,1862.7923133580634,4379946.936132,4379946.936132
1706634000,2024-01-30 17:00:00,2367.900573074981,2378.6449895460455,2365.2350990555205,2371.0079023498656,2998583.172007123,1265.1943805056658,3001722.473998,3001722.473998
1706637600,2024-01-30 18:00:00,2371.006913541648,2379.6420784064376,2365.23728595517,2376.1148961817266,1697991.3482267067,715.8678976446611,1698553.937213,1698553.937213
1706641200,2024-01-30 19:00:00,2376.114226030697,2376.75447091355,2368.948309466538,2373.9504116541934,1160498.0877277674,489.069950821357,1160051.701419,1160051.701419
1706644800,2024-01-30 20:00:00,2373.949897429061,2383.922687430651,2372.4887973182495,2374.7831475256125,1503590.9854599864,633.1428250110031,1505999.968052,1505999.968052
